date,equity,daily_ret,rolling_sharpe_126d,drawdown
2020-08-18,2174230.216061769,0.0076055171950064615,-0.23392719938311834,-0.1453201700604262
2020-08-19,2179053.659066377,0.0022184601101464807,-0.13625934145007385,-0.14342409695075842
2020-08-20,2200379.6563884597,0.009786816048953817,0.09327787795965174,-0.135040946155649
2020-08-21,2230413.465411649,0.013649375886561677,0.5286830515277929,-0.12323479490324274
2020-08-24,2263930.5125613073,0.015027279770960522,0.978978261425761,-0.11005939887281024
2020-08-25,2267578.114646421,0.0016111811139409848,0.688652061302376,-0.10862554338374486
2020-08-26,2249007.0406107763,-0.008189827691356233,0.39972569706063865,-0.11592574659190824
2020-08-27,2236700.354262815,-0.0054720532776185715,0.5149626250562419,-0.12076344800792815
2020-08-28,2237929.1602663854,0.0005493833812959537,0.9238074473620255,-0.1202804100580358
2020-08-31,2178189.678702035,-0.02669408961865416,0.4233627008575889,-0.14376372363123235
2020-09-01,2214194.619467416,0.0165297545560108,0.9923026574119982,-0.12961034814090389
2020-09-02,2248719.7476069117,0.015592634828008212,1.9265597374999974,-0.11603868014138796
2020-09-03,2275967.554773965,0.012117031122286459,2.2159539378398208,-0.1053276933177636
2020-09-04,2164545.124458216,-0.04895607148794112,0.8414356953661873,-0.14912733472198036
2020-09-07,2238749.9942400907,0.034281969427848225,1.5247171507645212,-0.11995774402392756
2020-09-08,2214185.6930498043,-0.010972328868112169,1.3117945604712518,-0.12961385707433237
2020-09-09,2203982.087642507,-0.004608288021788587,1.380351005166139,-0.13362484711110745
2020-09-10,2214312.843780355,0.004687314019370392,1.476953936844785,-0.12956387471093722
2020-09-11,2241962.9346653814,0.012486984828133485,1.7181589233913623,-0.11869475202059343
2020-09-14,2297425.6467015147,0.024738460738384704,2.103220910289858,-0.09689261674492244
2020-09-15,2329633.426152276,0.01401907369537847,2.3029953679578568,-0.08423188778422908
2020-09-16,2326476.5461893547,-0.0013550972987776966,2.2850522969003437,-0.08547284267939947
2020-09-17,2309282.9504917944,-0.007390401474591468,2.156088199448879,-0.09223156553141554
2020-09-18,2316307.3637957447,0.0030418157733569373,2.2148118468605706,-0.08947030118889343
2020-09-21,2261461.500861632,-0.02367814556537795,1.773743939500875,-0.1110299559389426
2020-09-22,2233198.442473876,-0.012497696015160042,1.5651150105028957,-0.12214003331620116
2020-09-23,2224425.2053713673,-0.003928552400739527,1.5659615938845137,-0.12558875219582988
2020-09-24,2191759.788215148,-0.01468487997588841,1.3592085695157317,-0.138429376419401
2020-09-25,2237247.896781432,0.020754148703187703,1.611153287921778,-0.12054821157931117
2020-09-28,2175209.405819626,-0.02772982424122794,1.119799442773746,-0.14493525510085037
2020-09-29,2185699.2218329622,0.004822439616742891,1.1932054724711036,-0.14081175700016868
2020-09-30,2346748.167216765,0.07368303185318648,1.8127299102212775,-0.0775041623233288
2020-10-01,2306822.6921736053,-0.01701310588025784,1.5982847803948756,-0.09319868168381917
2020-10-05,2382848.7319064015,0.03295703652939208,1.9187735000622776,-0.06331319751117181
2020-10-06,2387748.987472045,0.002056469426711338,1.9421541998843594,-0.06138692973944959
2020-10-07,2369918.929633605,-0.007467308302501641,1.8422108308401104,-0.06839584291184286
2020-10-08,2383181.2828783863,0.00559612106513363,1.897580164916041,-0.06318247326399573
2020-10-09,2380374.582854735,-0.001177711508484669,1.8736101659855875,-0.06428577404658287
2020-10-12,2340098.567183959,-0.01692003265405151,1.6653156476082922,-0.0801180893045752
2020-10-13,2349279.7608714234,0.003923421780695824,1.7143799362215224,-0.07650900458048471
2020-10-14,2350332.4665141236,0.00044809718290417244,1.717480452275833,-0.0760951908669999
2020-10-15,2324252.3918414246,-0.011096334260905394,1.5807973528541415,-0.08634714745439764
2020-10-16,2334173.888522638,0.004268683003635809,1.6303090478410711,-0.0824470530515129
2020-10-19,2377376.1511416566,0.018508587912600794,1.823909106376495,-0.06546444366845083
2020-10-20,2376875.524722589,-0.00021057938973056967,1.8221420596068696,-0.06566123759558462
2020-10-21,2378615.620101465,0.0007320936080903451,1.8283994628132545,-0.06497721415983737
2020-10-22,2402793.3640475404,0.010164628425774813,1.9561075737902822,-0.05547305497213928
2020-10-23,2396437.151889337,-0.0026453428136226087,1.9227047744581671,-0.05797165253844161
2020-10-26,2392210.5148164155,-0.0017637170537059266,1.89882904557108,-0.059633123999933924
2020-10-27,2406465.9426118257,0.005959102556868379,1.957942144218839,-0.054029381344767535
2020-10-28,2387904.875111061,-0.007712998207080157,1.8646568852334748,-0.06132565103040588
2020-10-29,2383317.024019407,-0.0019212872084951593,1.8572771447942762,-0.06312911405002364
2020-10-30,2398870.575822996,0.006526010449654063,1.927435136537969,-0.057015084858337506
2020-11-02,2394886.0877158768,-0.001660985026569084,1.9118156705031955,-0.05858136868266839
2020-11-03,2392027.728539241,-0.00119352615195234,1.8922176459040922,-0.05970497643908079
2020-11-04,2390062.8661315567,-0.0008214212503649954,1.8796606989922837,-0.060477354753046164
2020-11-05,2424944.6521214694,0.01459450564426823,2.0124047754734247,-0.04676548620407173
2020-11-06,2433259.95081608,0.0034290674169970004,2.040462379696798,-0.04349678079205721
2020-11-09,2461665.9195241183,0.011674037826707062,2.140935052373967,-0.03233052602965658
2020-11-10,2433852.8647717685,-0.01129846846062954,2.0231527472413795,-0.04326370906162447
2020-11-11,2444235.4852330545,0.0042659195268401895,2.0557094377903073,-0.03918234903607376
2020-11-12,2469232.726443992,0.01022701837116724,2.1551044793135814,-0.029356049268323803
2020-11-13,2522880.2028004983,0.021726375072699478,2.352925677877297,-0.008267474732680746
2020-11-14,2540377.737380729,0.006935539214588005,2.4223724265556346,-0.0013892749133067595
2020-11-17,2592508.076587424,0.020520703846367505,2.5923077663825578,0.0
2020-11-18,2652230.5878484105,0.023036576742164083,2.788143228200108,0.0
2020-11-19,2669727.3081967686,0.006596983093597464,2.8514506645224342,0.0
2020-11-20,2706906.497684226,0.013926212378810199,2.9826248300319085,0.0
2020-11-23,2747094.744369254,0.014846558874275662,3.1160275801729993,0.0
2020-11-24,2759918.8660237645,0.004668248767464744,3.146540440811761,0.0
2020-11-25,2696376.195491538,-0.023023383518434026,2.8581174436870382,-0.023023383518434026
2020-11-26,2703873.5535886143,0.0027805311846367253,2.857580207665751,-0.020306869569646113
2020-11-27,2739467.7795553217,0.013164160698071914,2.9914313157985126,-0.007410031765863745
2020-12-01,2792974.746130944,0.019531883884506884,3.1545431148516596,0.0
2020-12-02,2815966.980723382,0.00823216701987306,3.2093412693365413,0.0
2020-12-03,2818858.5721960077,0.0010268556032155818,3.202110518223977,0.0
2020-12-04,2807704.0405225763,-0.003957109371663714,3.1694230709334232,-0.003957109371663714
2020-12-07,2834598.701010705,0.009578880145473923,3.274370673986509,0.0
2020-12-08,2791273.9778394713,-0.015284252813559052,3.0707295607657916,-0.015284252813559052
2020-12-09,2790831.8139295587,-0.0001584093548046006,3.061600957589499,-0.015440240999736843
2020-12-10,2772433.3310457594,-0.006592472821891016,2.9856913328004535,-0.021930924452473577
2020-12-11,2782790.964369429,0.003735935940346824,3.0027479926985063,-0.018276921040993765
2020-12-14,2807880.9186045057,0.009016111722485176,3.0574210127312313,-0.009425596080557264
2020-12-15,2801399.998263014,-0.0023081179470789692,3.031208345340546,-0.011711958640160836
2020-12-16,2804459.582422865,0.0010921625479218822,3.0332395062359643,-0.010632587454828646
2020-12-17,2809019.870760573,0.0016260845284739034,3.02021484524289,-0.00902379241231277
2020-12-18,2787634.136994951,-0.007613236911646282,2.9854643904326936,-0.016568329054482467
2020-12-21,2706212.4600687036,-0.029208164674729975,2.612253962356686,-0.045292563245803996
2020-12-22,2739571.1082497295,0.012326692258367355,2.808032110271611,-0.033524178476160404
2020-12-23,2812867.646774357,0.02675474942187428,2.967144166153659,-0.0076663600489901285
2020-12-24,2805953.403972691,-0.0024580761237007476,2.9650394339945128,-0.010105591676098702
2020-12-28,2841038.8337975205,0.012503924610848927,3.0699838223172464,0.0
2020-12-29,2854527.512584752,0.004747798103555523,3.0975776373849624,0.0
2020-12-30,2868879.807582921,0.005027905646344033,3.084145205370615,0.0
2020-12-31,2880744.397548741,0.0041356176492513,3.1646405498243166,0.0
2021-01-01,2900298.4994774517,0.0067878642566654435,3.150081636897394,0.0
2021-01-04,2925559.8994789775,0.00870993106608764,3.2399328237591782,0.0
2021-01-05,2919132.5728989304,-0.002196956070252387,3.22521214682218,-0.002196956070252387
2021-01-06,2908648.641044682,-0.0035914545134334563,3.1960846054439123,-0.005780520315891491
2021-01-07,2923071.846080845,0.004958730605214345,3.2507419846758077,-0.0008504537536816459
2021-01-08,2894726.3497890322,-0.009697160310930264,3.138790517540882,-0.010539367078225448
2021-01-11,2883333.900173554,-0.0039355877685323115,3.1000201802748686,-0.014433476242596721
2021-01-12,2876287.0238765567,-0.0024440028595277274,3.061821953147696,-0.016842203644914622
2021-01-13,2874986.2785762637,-0.00045223070211530825,3.0545702627384443,-0.017286817785450492
2021-01-14,2884878.1518787234,0.003440668004634162,3.0246610524515973,-0.013905627981672608
2021-01-15,2867888.3001788943,-0.005889278785921936,2.9587719782173525,-0.019713012647717187
2021-01-18,2834746.0380176394,-0.011556329498323747,2.8550466583816294,-0.031041532076479306
2021-01-19,2899617.4579318855,0.022884385071620494,3.0444752514937274,-0.008867513378109981
2021-01-20,2933979.5746730655,0.011850568993914123,3.1379763020042093,0.0
2021-01-21,2930976.525322327,-0.001023541328188382,3.1183923375256417,-0.001023541328188382
2021-01-22,2938826.1425632327,0.0026781576628431836,3.170725165821941,0.0
2021-01-25,2899536.9218257754,-0.013369018387453635,3.0340732041155802,-0.013369018387453635
2021-01-27,2892499.908398041,-0.0024269438939592547,2.9984877378810575,-0.015763516423869195
2021-01-28,2891205.815227875,-0.00044739609719912643,2.9918090293110966,-0.01620385998534213
2021-01-29,2867783.6959194033,-0.008101159448804407,2.867076111287047,-0.024173749380719256
2021-02-01,2949539.195721039,0.028508251831533382,3.0392186659006035,0.0
2021-02-02,2992710.413315428,0.014636597356298298,3.1297868923208263,0.0
2021-02-03,3031363.654171599,0.012915797226551451,3.337925560103032,0.0
2021-02-04,3118480.7164007556,0.028738571866582463,3.5089548668952504,0.0
2021-02-05,3115054.509485885,-0.0010986782431751108,3.3350251119512,-0.0010986782431751108
2021-02-08,3186959.578077956,0.023083085182974417,3.462644986438935,0.0
2021-02-09,3202067.6623141016,0.004740594872953308,3.5388669894319653,0.0
2021-02-10,3242699.472956344,0.012689241742280366,3.6974902064807647,0.0
2021-02-11,3267052.5671267794,0.0075101298697386465,3.742322144179155,0.0
2021-02-12,3295447.271001539,0.00869122956896029,3.8654407124338785,0.0
2021-02-15,3360939.0081383195,0.019873398586309765,3.980723628047741,0.0
2021-02-16,3413900.561181685,0.015757963151108,4.041652899490341,0.0
2021-02-17,3467773.351201674,0.015780421560182,4.148282692622369,0.0
2021-02-18,3507241.503621718,0.011381410612192111,4.16040150005145,0.0
2021-02-19,3480721.3516772734,-0.007561541432792307,3.974449232990618,-0.007561541432792307
2021-02-22,3498946.1676944243,0.0052359307671581146,3.899091769973265,-0.002365202373069364
2021-02-23,3536186.8063243376,0.010643387135747862,3.97405253774699,0.0
2021-02-24,3560262.218857144,0.0068082977092014385,4.11440522738045,0.0
2021-02-25,3611472.7585719572,0.014383923589552872,4.285030991136402,0.0
2021-02-26,3684243.447346066,0.02014986506581984,4.4343821262308,0.0
2021-03-01,3729667.4678042876,0.012329266810786388,4.85408180848169,0.0
2021-03-02,3771837.648643826,0.011306686508533392,4.817521624023801,0.0
2021-03-03,3842680.561807706,0.01878206852019515,4.83788607383074,0.0
2021-03-04,3827845.2037754795,-0.0038606794901649977,4.696756170324419,-0.0038606794901649977
2021-03-05,3818048.5531063816,-0.0025593121319105183,5.409276768943561,-0.00641011093821886
2021-03-08,3864799.204320981,0.012244645547150768,5.300635858979674,0.0
2021-03-09,3807684.3198979977,-0.014778228157138695,5.24880321034359,-0.014778228157138695
2021-03-10,3836841.722630847,0.0076575157715885744,5.373679821744415,-0.007233876900739622
2021-03-12,3872720.7477697018,0.009351187182736753,5.415052191809877,0.0
2021-03-15,3859238.155076373,-0.003481426514187369,5.263786260074361,-0.003481426514187369
2021-03-16,3843246.818837512,-0.004143651051393804,5.029637323558564,-0.007610651748945263
2021-03-17,3760782.393758166,-0.02145696827878707,4.6323229455379185,-0.0289043185145742
2021-03-18,3715824.1904920223,-0.011954481424067964,4.509797976718623,-0.0405132637998844
2021-03-19,3735056.611813891,0.005175815737213929,4.640699954364234,-0.03554713725101177
2021-03-22,3825420.279595721,0.02419338638563384,4.796447666223526,-0.012213756491794792
2021-03-23,3878600.2247365597,0.01390172615137053,5.226352277430502,0.0
2021-03-24,3790594.4272035263,-0.022690092413174878,5.078651011253653,-0.022690092413174878
2021-03-25,3736915.268817296,-0.01416114528133039,4.952841662632551,-0.03652991999939548
2021-03-26,3763311.3869432113,0.007063611622714072,5.1959910795832105,-0.029724341544165922
2021-03-30,3821159.68250977,0.015371647365472585,5.162374742077754,-0.0148096062750811
2021-03-31,3848077.546581811,0.007044422716812715,5.621688981118947,-0.007869508685139581
2021-04-01,3942544.1428189934,0.024549036523730194,5.759091503203164,0.0
2021-04-05,3932166.810291833,-0.002632141112753783,5.689175404637297,-0.002632141112753783
2021-04-06,4041864.539738244,0.027897526920601212,6.157433797333838,0.0
2021-04-07,4032540.8438230217,-0.002306780898655769,5.912266054496868,-0.002306780898655769
2021-04-08,4060756.381861019,0.0069969627415471525,5.966362979911313,0.0
2021-04-09,4037092.9157774923,-0.005827354280406705,5.991085850498872,-0.005827354280406705
2021-04-12,3760517.891729641,-0.06850846136509758,4.495015947401848,-0.07393659256992435
2021-04-13,3829329.8359587668,0.018298528609705933,4.66205099433175,-0.0569909948146633
2021-04-15,3934734.960615444,0.027525736662035616,5.074214440538186,-0.0310339772680035
2021-04-16,3965720.519144344,0.00787487819104693,5.110382387011704,-0.023403487867725836
2021-04-19,3879242.3583510397,-0.021806418373618297,4.825495601784523,-0.04469955999349873
2021-04-20,3897711.4929793356,0.004761015920682565,5.000396424878531,-0.04015135938959258
2021-04-22,3926255.975851345,0.0073233955164266895,5.028162893700779,-0.033122008158498195
2021-04-23,3928857.5810873983,0.0006626173260364521,4.880915647907118,-0.0324813380489406
2021-04-26,3989067.8492033957,0.01532513380119327,5.016257114374203,-0.01765398509938898
2021-04-27,4037861.6818564413,0.012231888375322963,5.119173804572506,-0.005638038299181414
2021-04-28,4048206.282011318,0.0025619005726120747,5.050927125698741,-0.003090581820116345
2021-04-29,4058934.9063743446,0.002650216815951456,5.1062186941495,-0.00044855571607560485
2021-04-30,4019476.4092582557,-0.009721391947951963,5.012878854432587,-0.010165587078101113
2021-05-03,4098453.037180314,0.01964848648947104,5.115308048273499,0.0
2021-05-04,4075571.7436736915,-0.005582909770844746,5.140646325237701,-0.005582909770844746
2021-05-05,4134165.390531907,0.014376791906354658,5.2868172278451295,0.0
2021-05-06,4132623.346491227,-0.00037300008466312207,5.2198888490271695,-0.00037300008466312207
2021-05-07,4174072.600588212,0.010029768169455222,5.330323540322049,0.0
2021-05-10,4205649.828920731,0.0075650884290008324,5.415354174327317,0.0
2021-05-11,4210147.8772121165,0.0010695251564820651,5.43514111388935,0.0
2021-05-12,4164704.276378224,-0.010793825338026863,5.181600574394338,-0.010793825338026863
2021-05-14,4089479.5781093338,-0.01806243451559264,4.92629889489831,-0.02866129709027876
2021-05-17,4154652.5481830337,0.015936739340273398,4.957046016823816,-0.01318132537088712
2021-05-18,4250571.078113148,0.023087016018237927,5.263241830665111,0.0
2021-05-19,4243896.442420552,-0.0015702915137604245,5.2052934608009895,-0.0015702915137604245
2021-05-20,4223011.579570362,-0.004921152797563888,5.059866367380771,-0.006483716666848327
2021-05-21,4281315.467105458,0.013806234351132707,5.009774966442449,0.0
2021-05-24,4308686.833793232,0.00639321416468297,5.005036155202793,0.0
2021-05-25,4271022.412818501,-0.00874150812709984,4.744633654034724,-0.00874150812709984
2021-05-26,4300744.943046162,0.006959113616087809,4.631207838482338,-0.0018432276592444952
2021-05-27,4279000.675628254,-0.005055930473874315,4.515146549611287,-0.006889838902226053
